date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2022-01-26T00:00:00.000Z,632.0829287625,649.0402492974,615.8659982791,624.086716206,1376682
2022-01-27T00:00:00.000Z,635.1113629087,635.3024313091,603.202940043,606.3173549694,1465639
2022-01-28T00:00:00.000Z,605.3046924473,616.1764844297,592.9521203619,616.1669310097,1339743
2022-01-31T00:00:00.000Z,621.641040681,647.2919734338,619.0919971513,646.9576037332,1357612
2022-02-01T00:00:00.000Z,652.0686834437,653.176880166,636.5157156516,651.0464675016,944978
2022-02-02T00:00:00.000Z,657.2275302543,660.3706054408,643.986490107,656.081119852,713603
2022-02-03T00:00:00.000Z,629.6563600775,634.9871684485,615.6892600087,617.0840593316,1211974
2022-02-04T00:00:00.000Z,619.1093843758,631.6816851217,614.5715098664,623.6568123051,863271
2022-02-07T00:00:00.000Z,624.9369705878,631.8717981801,619.5870553768,621.0009615397,520316
2022-02-08T00:00:00.000Z,608.4095539537,626.0929344102,607.2153764513,624.2873380264,745527
2022-02-09T00:00:00.000Z,640.8338615005,651.7629740031,634.2324482669,649.9860378794,841989
2022-02-10T00:00:00.000Z,625.3573210686,647.358847374,623.8383272855,627.5450542532,961205
2022-02-11T00:00:00.000Z,628.1755799745,630.8314307399,597.3275867309,600.1840593168,1116281
2022-02-14T00:00:00.000Z,598.1873945327,606.59440415,592.3120412205,599.8687964561,890185
2022-02-15T00:00:00.000Z,618.5648394346,628.949406996,613.6257212845,627.0960435122,821707
2022-02-16T00:00:00.000Z,621.9276432816,636.2577733111,615.8851051191,634.2133414269,610028
2022-02-17T00:00:00.000Z,629.8665353179,632.6465805437,620.9723012796,621.3830983405,1020713
2022-02-18T00:00:00.000Z,622.9976263238,628.3953086349,612.3646698419,618.8992091353,899509
2022-02-22T00:00:00.000Z,609.985868257,623.8383272855,601.73171336,611.6768236005,930263
2022-02-23T00:00:00.000Z,622.0040706417,625.2235731884,602.8303566622,603.5182029036,997023
2022-02-24T00:00:00.000Z,573.4822503617,629.4366314171,572.8994917405,627.5068405731,2047756
2022-02-25T00:00:00.000Z,627.5737145132,637.3468631934,620.9723012796,637.3277563533,1295521
2022-02-28T00:00:00.000Z,618.727247575,642.534370264,618.727247575,636.7449977321,1979009
2022-03-01T00:00:00.000Z,630.7263431197,635.3939530729,599.5535335955,605.8874510685,1097339
2022-03-02T00:00:00.000Z,613.893217045,629.0117908288,609.6037314562,626.1024878302,1035669
2022-03-03T00:00:00.000Z,622.9020921236,624.5070666869,599.1809502147,602.6201814218,1020212
2022-03-04T00:00:00.000Z,576.7428326145,582.2045228397,555.650791895,567.77885861,2025752
2022-03-07T00:00:00.000Z,589.8185985954,592.8947998418,548.1274736295,548.6911254107,1607234
2022-03-08T00:00:00.000Z,548.4427364902,566.9763713283,533.81645044,547.4491808081,1441787
2022-03-09T00:00:00.000Z,581.9465804992,598.9994352343,568.4284911713,593.5921995032,1593366
2022-03-10T00:00:00.000Z,572.7657438603,581.373375298,569.5535019129,573.2720751213,735546
2022-03-11T00:00:00.000Z,586.5799892087,587.5353312107,558.7604301114,559.6871118533,818991
2022-03-14T00:00:00.000Z,572.7752972803,574.6382141841,551.5284911565,551.757773237,1621681
2022-03-15T00:00:00.000Z,565.4860378053,571.4760321576,557.7859812694,570.0525725747,1542638
2022-03-16T00:00:00.000Z,593.6877337034,621.9276432816,589.5893165149,621.5741667409,1815184
2022-03-17T00:00:00.000Z,614.4091017261,627.0864900922,610.9125499989,624.8892034877,854884
2022-03-18T00:00:00.000Z,620.2462413581,652.8807241454,618.4884120745,649.4988134584,1678452
2022-03-21T00:00:00.000Z,647.9320525752,652.8711707253,639.123799317,652.4126065644,1287086
2022-03-22T00:00:00.000Z,657.2752973544,666.9242515743,654.6958739491,657.9822504359,1109742
2022-03-23T00:00:00.000Z,638.9327309166,649.0345172454,633.9697292164,635.6463544298,999050
2022-03-24T00:00:00.000Z,636.4488417115,659.7114194594,633.5828157056,659.7018660394,1176673
2022-03-25T00:00:00.000Z,659.6254386793,659.9024878598,642.2764279235,656.6638784732,766932
2022-03-28T00:00:00.000Z,649.7376489589,663.9626913682,645.8111933308,663.8002832279,687308
2022-03-29T00:00:00.000Z,678.2928213977,682.7065014468,666.5134545135,677.471227276,1076191
2022-03-30T00:00:00.000Z,668.739401378,671.3665918835,649.7424256689,653.9889208676,1031932
2022-03-31T00:00:00.000Z,653.9220469275,658.3261735566,637.6907863141,638.1015833749,780922
2022-04-01T00:00:00.000Z,645.1329005094,646.9432736031,632.2692204529,637.9105149745,739406
2022-04-04T00:00:00.000Z,642.4579429039,651.1037880217,640.069587899,650.4254952003,731410
2022-04-05T00:00:00.000Z,643.9196161669,644.9991526291,616.9457258097,617.5903905926,1249820
