,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2010-12-28,20.979509970973968,21.01988934340924,20.823764586841424,20.88144874572754,5679846,0.18379520472323918,0.1610591097152207,71.9328968745631,48.158292603365986,41.10885511058884
2010-12-29,20.910287335429384,20.96797148468853,20.864140477236983,20.8872127532959,5243144,0.17450982202045395,0.16374925217626735,71.72992809720412,42.606562825392835,40.378845883967635
2010-12-30,20.82953857110985,20.88145294089218,20.748779810014565,20.77185440063477,5359158,0.1560438579011958,0.16220817332125304,63.48754917909357,19.230679847062632,39.746171220895924
2010-12-31,20.743010995203683,20.91029369528944,20.72570620637761,20.78915786743164,5755406,0.14117827814595785,0.158002194286194,59.07199191920324,15.58198629693903,39.75779242396887
2011-01-03,20.93336828444105,21.21601701205908,20.76031578402976,20.78915786743164,20498356,0.1279225871337779,0.15198627285571079,48.40468472714945,36.19047650416762,43.328389833981866
2011-01-04,20.904527765350142,20.99681921063707,20.67956088162608,20.967979431152344,14594553,0.13034423501781234,0.1476578652881311,44.25316734729533,19.660976892076164,46.422907589326456
2011-01-05,20.789157812473857,21.100648622670303,20.766085529458508,21.089111328125,15217274,0.14041907645163576,0.14621010752083205,47.28278742288455,47.41926618926457,49.85054909630236
2011-01-06,21.08910310023757,21.42366836899441,21.08910310023757,21.37752151489257,12565834,0.1697193337678442,0.15091195277023448,55.09222476850022,170.60871218321708,54.21462995024936
2011-01-07,21.44098401262997,21.54481506347656,21.26216630369612,21.54481506347656,13365668,0.20408660666595324,0.16154688354937824,70.81370219309768,220.21664135941612,53.41548059577692
2011-01-10,21.49289434815443,21.700554082488,21.43521019181044,21.458282470703125,11238438,0.22178387453677928,0.17359428174685848,65.76550142242232,216.5552461805298,49.1974404510944
2011-01-11,21.48136391518665,21.52751079378268,21.16987306118236,21.3140811920166,10725861,0.22161856787895928,0.18319913897327866,67.90723068523528,115.29463307205647,45.54180565903623
2011-01-12,21.45828504227695,21.48135963000976,21.296772152447804,21.42944526672364,13507567,0.22816631856095881,0.1921925748908147,70.13018801754967,118.98904894613462,39.96507455044766
2011-01-13,20.5295818843503,20.63918042009583,19.90660024830723,20.01043128967285,77860531,0.11749844051504255,0.1772537480156603,32.97866053563945,-262.2534033472736,35.1319075896709
2011-01-14,19.97581333675928,20.045034778666167,19.681627397322888,19.745079040527344,43755467,0.008286123703758363,0.14346022315327991,30.39201130202109,-300.16675484190495,30.94316289033105
2011-01-18,19.652788192102346,19.78546129658909,19.312456496755274,19.53742218017578,61805800,-0.09393873016450627,0.09598043248972268,28.545035035809164,-275.2383450050384,27.312917484236507
2011-01-19,19.681636951215875,19.698941743574064,19.439367552125493,19.56050109863281,31174437,-0.17111784747595493,0.04256077649658716,28.9378684697396,-201.3286267601631,26.054857037563977
